#x0(Ang)   y0(Ang)   z0(Ang)   v(x0-xL1)(Ang)   v(y0-yL1)(Ang)   v(z0-zL1)(Ang)   v(x0-xL2)(Ang)   v(y0-yL2)(Ang)   v(z0-zL2)(Ang)   occurence(highest occurence = 1)
12.2639 5.69509 10.5842 0.679929 0.275241 -0.612138 0.211203 0.345032 0.894276 0.0784314
12.2639 5.69509 10.684 0.670987 0.432975 -0.54282 0.172783 0.317134 0.921376 0.329412
12.2639 5.99483 3.29507 0.0694578 0.980216 0.00695188 0.841916 -0.346726 -0.354766 0.12549
12.2639 5.99483 3.39493 0.0685346 0.959598 -0.246995 0.723551 -0.472189 -0.469274 0.0509804
12.2639 5.99483 3.49478 -0.0617533 0.936037 -0.270422 0.797495 -0.380757 -0.470922 0.0235294
12.2639 5.99483 3.59463 -0.209451 0.945435 -0.167522 0.757437 -0.161638 -0.584131 0.0941176
12.2639 6.09474 3.09537 0.105927 0.970866 -0.199916 0.801024 -0.468462 -0.326714 0.0705882
12.2639 6.09474 3.19522 0.185839 0.958899 -0.17669 0.752053 -0.513499 -0.370439 0.160784
12.2639 6.09474 3.29507 0.005011 0.923606 -0.335688 0.808484 -0.361297 -0.500333 0.0392157
12.2639 6.09474 3.39493 0.0276569 0.934324 -0.29725 0.662923 -0.509986 -0.500292 0.141176
12.2639 6.09474 3.49478 0.108265 0.942724 -0.270463 0.669886 -0.513142 -0.449639 0.0392157
12.2639 6.09474 3.59463 -0.274128 0.938347 0.0711876 0.652125 -0.0394331 -0.731713 0.164706
12.2639 6.09474 3.69448 -0.246208 0.946862 -0.104403 0.716327 -0.22487 -0.699012 0.0235294
12.2639 6.19466 3.29507 -0.00107692 0.949542 -0.277592 0.388298 -0.410952 -0.77939 0.0509804
12.2639 6.19466 3.39493 0.156918 0.956354 -0.130477 0.448435 -0.487418 -0.734671 0.129412
12.2639 6.19466 3.49478 0.209112 0.92195 -0.274407 0.677053 -0.52998 -0.55557 0.0235294
12.2639 6.19466 3.59463 0.203247 0.933421 -0.23358 0.545831 -0.590143 -0.56284 0.101961
12.2639 6.19466 3.69448 -0.054377 0.925739 -0.303777 0.616076 -0.474917 -0.585242 0.168627
12.2639 6.4944 13.0804 -0.306839 -0.614671 0.705938 0.887969 0.315069 0.269962 0.054902
12.2639 6.59431 13.0804 -0.403531 -0.722971 0.509647 0.812848 0.244328 0.476635 0.270588
12.2639 6.59431 13.2801 -0.679989 -0.418991 0.589549 0.609553 0.544291 0.52752 0.0862745
12.2639 6.69422 13.0804 -0.532439 -0.505366 0.663394 0.788726 0.304256 0.491859 0.0666667
12.2639 6.69422 13.1803 -0.503039 -0.550184 0.652723 0.811696 0.34153 0.426155 0.0862745
12.2639 6.69422 13.2801 -0.588314 -0.402892 0.691551 0.750153 0.41909 0.463591 0.0784314
12.2639 6.79414 12.9806 -0.684236 -0.485821 0.532099 0.648333 0.227071 0.681008 0.133333
12.2639 6.79414 13.0804 -0.653605 -0.628176 0.40291 0.729954 0.0832667 0.635886 0.0470588
12.2639 6.89405 6.2906 -0.0817605 -0.321139 -0.928837 0.288592 -0.795755 0.53494 0.0823529
12.2639 6.89405 12.9806 -0.58109 -0.5634 0.562309 0.792027 0.205061 0.532062 0.0784314
12.2639 6.99397 6.2906 -0.057 -0.184925 -1.00721 0.44369 -0.751985 0.45832 0.00784314
12.2639 7.09388 6.2906 0.0174538 -0.0933 -0.964216 0.332669 -0.825818 0.345943 0.0313725
12.2639 7.19379 6.2906 -0.0299778 -0.112119 -0.973731 0.395092 -0.81618 0.383173 0.105882
12.2639 7.29371 6.2906 -0.100622 -0.287251 -0.930447 0.516284 -0.718678 0.431423 0.0745098
12.2639 7.29371 6.39045 -0.0123491 -0.679097 -0.70823 0.272744 -0.442702 0.805007 0.129412
12.2639 7.39362 6.39045 -0.0857577 -0.760638 -0.609027 0.254525 -0.331242 0.890876 0.0509804
12.2639 9.09216 3.39493 0.181885 0.21319 0.957573 0.296693 0.765257 -0.537005 0.101961
12.2639 9.19207 3.19522 0.418577 0.304045 0.836554 0.726666 -0.104631 -0.645633 0.164706
12.2639 9.19207 3.39493 0.193766 0.225048 0.963366 0.456344 0.751624 -0.456679 0.054902
12.2639 9.29198 3.19522 0.335607 -0.0286169 0.957136 0.554717 0.683628 -0.446713 0.0627451
12.2639 9.3919 3.19522 0.320785 -0.089881 0.910214 0.600753 0.712356 -0.369162 0.0392157
12.2639 10.2911 12.9806 -0.659913 -0.496962 0.539096 0.356717 -0.626835 -0.656976 0.258824
12.2639 10.391 12.9806 -0.782148 -0.439944 0.429218 0.3912 -0.559118 -0.671859 0.0392157
12.2639 11.4901 7.2891 0.0376488 -0.109916 1.00762 0.0995088 0.935658 -0.181843 0.196078
12.2639 11.4901 7.38896 0.034995 -0.267741 0.936174 0.329989 0.902417 -0.0494967 0.0470588
12.3636 0.399655 7.2891 0.207119 -0.383372 0.89233 -0.462276 0.836374 0.205913 0.14902
12.3636 0.399655 7.38896 0.0721022 -0.332586 0.914386 -0.568649 0.765885 0.107321 0.270588
12.3636 0.399655 7.48881 0.063945 -0.277165 0.95401 -0.656628 0.741312 0.0042405 0.0784314
12.3636 1.19897 3.79433 0.10709 -0.88227 0.39074 0.7272 0.09787 -0.70112 0.00392157
12.3636 1.19897 3.89418 0.132286 -0.889866 0.373594 0.706713 0.106063 -0.702413 0.027451
12.3636 1.29888 3.69448 -0.56294 -0.77789 0.20513 0.4232 -0.131535 -0.894575 0.00784314
12.3636 1.29888 3.79433 -0.155233 -0.8875 0.325471 0.590994 -0.0846981 -0.793319 0.141176
12.3636 1.59862 3.69448 0.0605825 -0.885653 0.401158 0.38063 -0.129906 -0.927669 0.0470588
12.3636 1.59862 3.79433 -0.0188464 -0.903635 0.385403 0.527366 -0.287774 -0.799393 0.0431373
12.3636 2.29802 10.7839 -0.194363 0.60549 0.746058 0.238018 0.58771 -0.740843 0.105882
12.3636 2.39793 10.7839 -0.362134 0.641801 0.619812 0.268319 0.551017 -0.78806 0.0392157
12.3636 3.5969 0.698955 0.884445 -0.234252 -0.351874 -0.329877 -0.83205 0.402524 0.121569
12.3636 3.69681 0.698955 0.841081 -0.403531 -0.277623 -0.538655 -0.754783 0.325603 0.160784
12.3636 3.69681 5.59164 -0.636771 0.3748 -0.698797 0.107515 -0.975988 -0.29708 0.0313725
12.3636 3.79672 5.59164 -0.617099 0.482451 -0.600789 0.118041 -0.86515 -0.46832 0.0705882
12.3636 3.79672 5.69149 -0.675064 0.45093 -0.54107 0.0226367 -0.787782 -0.587311 0.0352941
12.3636 3.89664 5.69149 -0.783102 0.418042 -0.440396 0.0107992 -0.881611 -0.451779 0.0941176
12.3636 3.99655 5.69149 -0.741488 0.15862 -0.644979 0.180737 -0.948807 -0.236634 0.101961
12.3636 5.99483 3.39493 -0.0856078 0.972285 0.0196859 0.672399 -0.192828 -0.666873 0.145098
12.3636 5.99483 3.49478 0.00579642 0.917315 -0.271267 0.418704 -0.518165 -0.67758 0.372549
12.3636 6.09474 3.09537 0.231903 0.957126 0.0213921 0.619799 -0.48181 -0.56897 0.164706
12.3636 6.09474 3.19522 0.0832106 0.973697 -0.068515 0.592678 -0.418406 -0.655736 0.12549
12.3636 6.09474 3.29507 -0.038019 0.947539 -0.25084 0.712372 -0.386974 -0.5194 0.0392157
12.3636 6.4944 13.0804 -0.439973 -0.583521 0.623883 0.692957 0.446464 0.485487 0.262745
12.3636 6.59431 6.19075 0.163618 -0.299513 -0.91565 0.153872 -0.73314 0.655608 0.0156863
12.3636 6.59431 6.2906 0.060394 -0.383455 -0.909065 0.188939 -0.726521 0.643087 0.0784314
12.3636 6.59431 6.39045 -0.101633 -0.450341 -0.870071 0.103125 -0.721447 0.669739 0.0666667
12.3636 6.59431 6.4903 -0.109592 -0.440168 -0.8451 -0.00318 -0.707632 0.707156 0.0196078
12.3636 6.59431 13.2801 -0.670066 -0.393184 0.619749 0.579843 0.610986 0.494102 0.176471
12.3636 6.69422 6.0909 -0.198509 -0.390949 -0.893587 -0.223369 -0.638314 0.709063 0.101961
12.3636 6.69422 6.19075 0.112378 -0.317255 -0.933453 0.0105656 -0.751182 0.629947 0.0980392
12.3636 6.69422 13.0804 -0.518572 -0.571493 0.612402 0.856007 0.123427 0.444376 0.156863
12.3636 6.69422 13.1803 -0.42556 -0.61422 0.642235 0.77976 0.32668 0.518225 0.00784314
12.3636 6.79414 6.0909 -0.292365 -0.365862 -0.843773 -0.277565 -0.563525 0.769023 0.0156863
12.3636 6.79414 6.19075 -0.174403 -0.366463 -0.902358 -0.142022 -0.709478 0.661602 0.113725
12.3636 6.79414 6.2906 0.172512 -0.191657 -0.946172 0.34493 -0.735635 0.554713 0.145098
12.3636 6.79414 6.39045 0.106314 -0.355603 -0.907126 0.0223693 -0.752348 0.626426 0.164706
12.3636 6.79414 13.0804 -0.39657 -0.61812 0.622732 0.778365 0.364557 0.383469 0.333333
12.3636 6.79414 13.1803 -0.47483 -0.64993 0.568933 0.723529 0.399544 0.528434 0.0862745
12.3636 6.89405 6.2906 -0.05751 -0.399047 -0.87496 -0.0273367 -0.746535 0.662072 0.0470588
12.3636 6.89405 13.0804 -0.279725 -0.669548 0.663708 0.79729 0.476367 0.31592 0.0235294
12.3636 7.29371 6.39045 -0.126596 -0.446674 -0.84731 0.544926 -0.585893 0.522962 0.0313725
12.3636 7.39362 6.39045 -0.121992 -0.662037 -0.706625 0.4429 -0.478974 0.73557 0.12549
12.3636 9.09216 3.19522 0.327677 -0.0346329 0.942849 0.705843 0.501231 -0.439677 0.027451
12.3636 9.19207 3.19522 0.319613 0.0712505 0.93185 0.713005 0.330423 -0.570494 0.160784
12.3636 9.19207 3.39493 0.250334 0.0167822 0.982212 0.545294 0.652977 -0.471316 0.0352941
12.3636 9.29198 3.29507 0.295521 -0.0472475 0.959813 0.561938 0.723424 -0.39082 0.0627451
12.3636 9.29198 3.39493 0.297615 -0.0614379 0.928159 0.629023 0.634837 -0.438311 0.054902
12.3636 9.3919 3.19522 0.199843 -0.0241313 0.983305 0.386136 0.852567 -0.313852 0.117647
12.3636 9.3919 3.29507 0.201447 0.00618857 0.971071 0.40292 0.818353 -0.37712 0.027451
12.3636 10.2911 12.9806 -0.804635 -0.295688 0.495734 0.2098 -0.742273 -0.592728 0.152941
12.3636 10.391 12.9806 -0.679319 -0.478954 0.532112 0.286871 -0.65658 -0.669888 0.164706
12.3636 10.4909 0.199701 -0.651661 -0.578926 0.457659 0.463738 -0.581957 -0.634401 0.705882
12.3636 10.5909 0.0998507 -0.559537 -0.61628 0.523947 0.569473 -0.57067 -0.552483 0.168627
12.3636 10.5909 0.199701 -0.619724 -0.591956 0.480676 0.603435 -0.522365 -0.585709 0.0431373
12.3636 10.6908 0.0998507 -0.60722 -0.620603 0.467573 0.418985 -0.580098 -0.696082 0.0156863
12.4633 0.399655 7.48881 0.0874951 -0.433748 0.888585 -0.424289 0.854211 0.209162 0.137255
12.4633 1.19897 3.89418 0.123388 -0.918679 0.309454 0.565537 0.0527423 -0.825492 0.0862745
12.4633 1.19897 3.99403 0.0046525 -0.928622 0.299073 0.382955 -0.0091525 -0.91683 0.0156863
12.4633 2.39793 10.7839 -0.720534 0.580572 0.307344 0.249139 0.419045 -0.840249 0.0980392
12.4633 3.09733 5.49179 -0.887956 0.320925 -0.309419 0.175602 -0.921489 -0.360692 0.0666667
12.4633 3.09733 5.59164 -0.78207 0.270782 -0.545381 0.333158 -0.818973 -0.39274 0.0941176
12.4633 3.09733 5.69149 -0.780235 0.341865 -0.501079 0.165677 -0.861191 -0.467193 0.239216
12.4633 3.19724 5.59164 -0.806941 0.224531 -0.557272 0.347939 -0.872687 -0.3276 0.0901961
12.4633 3.19724 5.69149 -0.792935 0.26194 -0.564328 0.199131 -0.868162 -0.460504 0.0862745
12.4633 3.5969 5.49179 -0.788984 0.119928 -0.562665 0.172829 -0.94541 0.0861418 0.0431373
12.4633 3.69681 5.49179 -0.75565 0.113476 -0.667498 0.0372386 -1.00101 -0.0387107 0.054902
12.4633 3.69681 5.59164 -0.662509 0.216895 -0.703084 0.0351375 -0.942311 -0.192594 0.0313725
12.4633 3.99655 5.59164 -0.56946 0.0740967 -0.797743 0.441517 -0.847067 -0.15195 0.0117647
12.4633 3.99655 5.69149 -0.596115 0.067065 -0.800655 0.415305 -0.902855 -0.16981 0.00784314
12.4633 4.09647 5.59164 -0.611442 0.100434 -0.772075 0.503213 -0.806177 -0.228523 0.141176
12.4633 6.4944 6.4903 -0.0582992 -0.470547 -0.872772 -0.0858983 -0.689845 0.704874 0.0470588
12.4633 6.4944 6.59015 0.0655441 -0.480644 -0.845991 -0.16172 -0.685555 0.695022 0.0862745
12.4633 6.4944 6.69 0.096206 -0.466792 -0.859261 -0.156525 -0.708704 0.675799 0.0392157
12.4633 6.59431 6.4903 -0.09971 -0.4516 -0.86122 -0.03295 -0.70983 0.71678 0.00392157
12.4633 6.59431 6.69 0.08554 -0.46131 -0.88571 -0.13686 -0.72821 0.66286 0.00392157
12.4633 6.59431 13.2801 -0.635644 -0.241646 0.725449 0.699854 0.563739 0.375916 0.054902
12.4633 6.69422 13.0804 -0.634927 -0.290078 0.695013 0.845525 0.193023 0.443411 0.0941176
12.4633 6.69422 13.2801 -0.648867 -0.195155 0.721803 0.705278 0.56153 0.398876 0.0588235
12.4633 6.79414 13.0804 -0.510803 -0.434443 0.71136 0.641893 0.700663 0.29267 0.0117647
12.4633 6.89405 13.0804 -0.332407 -0.590545 0.677498 0.714569 0.500356 0.409443 0.619608
12.4633 8.6925 3.09537 0.174842 0.513765 0.811044 0.694024 0.284 -0.632738 0.054902
12.4633 8.79241 3.09537 0.389304 0.414574 0.820204 0.645598 0.15402 -0.722293 0.203922
12.4633 8.89233 2.99552 0.107684 0.21476 0.972782 0.778389 0.466597 -0.355322 0.0784314
12.4633 8.89233 3.09537 0.113724 0.226064 0.954187 0.748 0.381772 -0.489319 0.196078
12.4633 8.99224 3.09537 0.309402 0.368226 0.868676 0.701462 0.229948 -0.64629 0.0745098
12.4633 8.99224 3.19522 0.49841 0.356559 0.77507 0.551046 0.115396 -0.80169 0.176471
12.4633 9.09216 3.19522 0.263698 0.233028 0.916698 0.603746 0.451799 -0.611483 0.207843
12.4633 9.3919 3.19522 0.142218 0.0455 0.965285 0.280984 0.908224 -0.333382 0.0392157
12.4633 9.3919 3.29507 0.180877 0.02793 1.04554 0.327193 0.846313 -0.350107 0.0117647
12.4633 9.99138 5.99104 0.006521 0.826816 0.597729 -0.472275 -0.686632 0.538968 0.0392157
12.4633 9.99138 6.0909 -0.101346 0.856918 0.495826 -0.519478 -0.680962 0.475954 0.0666667
12.4633 10.0913 5.69149 0.0658115 0.77917 0.623983 -0.411126 -0.732313 0.504257 0.0784314
12.4633 10.0913 5.79134 0.249154 0.717044 0.643319 -0.36928 -0.70147 0.58472 0.0901961
12.4633 10.0913 5.89119 0.255665 0.733647 0.611281 -0.374134 -0.680128 0.598696 0.0862745
12.4633 10.0913 5.99104 0.0927443 0.766164 0.633024 -0.420567 -0.648363 0.589641 0.027451
12.4633 10.2911 0 -0.904335 -0.355685 0.27213 0.37075 -0.56838 -0.685255 0.00784314
12.4633 10.2911 0.0998507 -0.827116 -0.494482 0.212731 0.4769 -0.461605 -0.708688 0.14902
12.4633 10.2911 0.199701 -0.708413 -0.549471 0.402431 0.610937 -0.591038 -0.474541 0.12549
12.4633 10.2911 12.9806 -0.567477 -0.555353 0.570728 0.077799 -0.52264 -0.827944 0.113725
12.4633 10.391 0 -0.810956 -0.409015 0.390793 0.361202 -0.65164 -0.638905 0.0784314
12.4633 10.391 12.9806 -0.658509 -0.605332 0.374442 0.441395 -0.501988 -0.67717 0.45098
12.4633 10.391 13.0804 -0.564319 -0.695719 0.351568 0.539094 -0.440979 -0.674924 0.137255
12.4633 10.391 13.1803 -0.487106 -0.635692 0.564895 0.509909 -0.545252 -0.636717 0.0784314
12.4633 10.391 13.2801 -0.602071 -0.527594 0.569897 0.43934 -0.641254 -0.600532 0.0745098
12.4633 10.4909 0.199701 -0.751528 -0.463706 0.443287 0.339154 -0.642393 -0.658568 0.141176
12.4633 10.4909 12.9806 -0.346121 -0.880883 0.236698 0.599302 -0.106913 -0.759729 0.137255
12.4633 10.6908 0 -0.734792 -0.541302 0.368831 0.515713 -0.606625 -0.590709 0.0431373
12.4633 10.6908 0.0998507 -0.703256 -0.570521 0.396277 0.384116 -0.574266 -0.699303 0.117647
12.4633 10.6908 9.88522 0.813661 0.52372 0.0726752 -0.620851 0.373691 0.657933 0.164706
12.4633 10.6908 9.98507 0.83797 0.353946 0.352335 -0.688523 0.526785 0.501147 0.0588235
12.4633 10.7907 9.88522 0.916111 0.241974 0.272471 -0.607836 0.600339 0.499316 0.109804
12.4633 10.7907 9.98507 0.878392 0.145005 0.39969 -0.685532 0.240945 0.673242 0.141176
12.4633 10.8906 9.88522 0.839037 0.348341 0.360829 -0.713096 0.1352 0.678311 0.0862745
12.4633 10.8906 9.98507 0.933182 0.113759 0.287624 -0.575185 0.470018 0.63429 0.133333
12.4633 10.9905 9.88522 0.739215 0.416355 0.440277 -0.732407 -0.08542 0.655567 0.0156863
12.4633 11.0904 9.98507 0.592759 0.745562 0.236991 -0.780636 0.20375 0.626941 0.0352941
12.4633 11.1903 9.88522 0.587133 0.663399 0.405314 -0.845248 0.0940861 0.538405 0.219608
12.4633 11.1903 9.98507 0.695583 0.640542 0.226858 -0.793153 0.265633 0.577735 0.2
12.563 0.399655 7.38896 -0.13383 -0.46422 0.94365 -0.2961 0.92795 0.236885 0.00784314
12.563 0.399655 7.48881 -0.13036 -0.457084 0.89716 -0.292558 0.930114 0.259214 0.0196078
12.563 0.499569 7.2891 -0.0619014 -0.15038 1.03708 -0.484329 0.841879 -0.0960957 0.027451
12.563 0.499569 7.38896 0.0259149 -0.306645 0.947497 -0.384351 0.897391 0.0241859 0.145098
12.563 0.599483 7.38896 -0.305799 -0.535291 0.770328 -0.581567 0.796511 -0.00485611 0.0705882
12.563 1.09905 3.99403 -0.53747 -0.81013 0.13311 0.59153 -0.08828 -0.80715 0.00392157
12.563 1.19897 3.99403 -0.300698 -0.883148 0.254328 0.405685 -0.050612 -0.908894 0.137255
12.563 2.39793 10.7839 -0.873726 0.459356 0.0168214 0.333017 0.303774 -0.89411 0.027451
12.563 2.49784 10.7839 -0.742377 0.620233 0.0209083 0.501557 0.198482 -0.810072 0.137255
12.563 2.59776 10.684 -0.692922 0.663142 0.186513 0.656266 0.457469 -0.655188 0.0431373
12.563 2.69767 10.684 -0.618859 0.720113 0.247896 0.707084 0.442072 -0.53673 0.419608
12.563 2.79759 10.684 -0.685652 0.69653 0.168108 0.706395 0.417302 -0.519855 0.141176
12.563 2.79759 10.7839 -0.641951 0.722569 0.11205 0.707376 0.463149 -0.587369 0.027451
12.563 2.99741 5.29209 -0.726926 0.509502 -0.475442 0.025406 -1.01062 -0.242422 0.0196078
12.563 2.99741 5.39194 -0.736848 0.467731 -0.47425 -0.0366795 -0.925883 -0.398768 0.0862745
12.563 2.99741 5.49179 -0.81171 0.398752 -0.412177 -0.023005 -0.899315 -0.527818 0.0156863
12.563 3.09733 5.49179 -0.822773 0.401819 -0.325735 0.0696563 -0.87542 -0.459268 0.0313725
12.563 3.09733 5.69149 -0.835082 0.29661 -0.430028 0.162578 -0.86294 -0.487169 0.0862745
12.563 3.19724 5.69149 -0.723343 0.485099 -0.458441 0.0756705 -0.780358 -0.645736 0.0784314
12.563 3.29716 5.49179 -0.664373 0.426462 -0.614283 0.137258 -0.868953 -0.42281 0.0156863
12.563 3.39707 5.39194 -0.820117 0.130812 -0.510253 0.519501 -0.723212 -0.436767 0.0470588
12.563 3.39707 5.49179 -0.753288 0.340209 -0.559772 0.316997 -0.830663 -0.447895 0.0705882
12.563 3.49698 5.39194 -0.808959 0.110903 -0.559518 0.474675 -0.773927 -0.386184 0.141176
12.563 3.49698 5.49179 -0.721964 0.372019 -0.558528 0.285331 -0.782791 -0.515693 0.0862745
12.563 3.5969 5.39194 -0.802052 -0.0244383 -0.542507 0.262425 -0.975758 -0.186567 0.0235294
12.563 3.5969 5.49179 -0.846331 0.0444636 -0.552856 0.242614 -0.93983 0.00420214 0.054902
12.563 3.5969 5.69149 -0.545015 0.448674 -0.665645 0.162306 -0.929362 -0.339551 0.0509804
12.563 3.5969 5.79134 -0.587819 0.169597 -0.767308 0.401008 -0.865544 -0.237236 0.133333
12.563 3.5969 5.89119 -0.794383 -0.110819 -0.624177 0.486011 -0.878427 -0.0946343 0.027451
12.563 4.09647 5.59164 -0.847043 0.275505 -0.399205 0.0329159 -0.926226 -0.300787 0.113725
12.563 4.19638 5.59164 -0.767311 0.494236 -0.35945 -0.208406 -0.964657 -0.257573 0.027451
12.563 6.59431 6.69 -0.0214422 -0.384853 -0.899878 -0.124593 -0.75844 0.617927 0.0901961
12.563 6.59431 6.78985 -0.179825 -0.28506 -0.90036 -0.15309 -0.786645 0.572145 0.0156863
12.563 6.69422 13.0804 -0.69523 -0.26101 0.640623 0.698292 0.455528 0.506455 0.0862745
12.563 6.69422 13.2801 -0.663974 -0.335771 0.645163 0.595158 0.64132 0.449082 0.121569
12.563 8.6925 3.09537 0.0474531 0.533033 0.846348 0.753167 0.264956 -0.559 0.203922
12.563 9.79155 5.89119 -0.3754 0.87732 0.23548 -0.26651 -0.58939 0.76494 0.00392157
12.563 9.89147 5.79134 0.166978 0.849037 0.4503 -0.655169 -0.440985 0.567895 0.137255
12.563 9.89147 5.89119 -0.286715 0.911267 0.199645 -0.308696 -0.561318 0.743242 0.0862745
12.563 9.99138 5.69149 -0.04217 0.818091 0.53555 -0.456534 -0.663297 0.536623 0.101961
12.563 9.99138 5.79134 0.177788 0.762186 0.580003 -0.604833 -0.51319 0.523459 0.113725
12.563 9.99138 6.0909 -0.11428 0.833933 0.461663 -0.5383 -0.63468 0.503613 0.0117647
12.563 10.0913 5.59164 0.0833618 0.888537 0.429232 -0.418275 -0.660055 0.607214 0.0431373
12.563 10.0913 5.69149 -0.0201438 0.877198 0.46911 -0.410975 -0.617191 0.630831 0.207843
12.563 10.1912 5.59164 0.0312841 0.791265 0.590824 -0.661934 -0.561128 0.430711 0.133333
12.563 10.1912 5.69149 0.112325 0.747627 0.672096 -0.791581 -0.547 0.139767 0.0392157
12.563 10.2911 0.0998507 -0.854332 -0.311308 0.411777 0.197412 -0.410923 -0.839392 0.0235294
12.563 10.2911 0.199701 -0.841488 -0.332512 0.434836 0.491107 -0.737334 -0.38883 0.0509804
12.563 10.391 0.0998507 -0.847594 -0.342278 0.363103 0.21643 -0.526131 -0.785955 0.12549
12.563 10.391 0.199701 -0.847946 -0.31669 0.354156 0.3769 -0.787801 -0.471967 0.0313725
12.563 10.391 12.9806 -0.661357 -0.617722 0.3048 0.590262 -0.485668 -0.575049 0.243137
12.563 10.4909 0.199701 -0.612958 -0.540038 0.548684 0.36094 -0.611402 -0.673876 0.117647
12.563 10.4909 12.9806 -0.826074 -0.437298 0.355504 0.479686 -0.75863 -0.309616 0.0196078
12.563 10.5909 0.199701 -0.60024 -0.59424 0.53169 0.40617 -0.56495 -0.67732 0.00392157
12.563 10.5909 9.88522 0.832695 0.445355 0.213208 -0.599679 0.47648 0.611465 0.101961
12.563 10.5909 9.98507 0.911393 0.243428 0.270986 -0.606097 0.613297 0.470832 0.101961
12.563 10.6908 0 -0.696894 -0.614746 0.371158 0.54966 -0.63881 -0.50796 0.0196078
12.563 10.6908 9.88522 0.951822 0.180477 0.184446 -0.577186 0.527486 0.597417 0.0705882
12.563 10.7907 0 -0.574359 -0.59485 0.527246 0.623747 -0.59086 -0.475558 0.137255
12.563 10.8906 9.88522 0.943972 0.25448 0.232205 -0.588188 0.582985 0.497775 0.0156863
12.563 10.8906 9.98507 0.930127 0.248176 0.224967 -0.587216 0.626614 0.499561 0.027451
12.563 10.9905 9.88522 0.783284 0.352779 0.410734 -0.707903 0.233105 0.613176 0.133333
12.563 10.9905 9.98507 0.610041 0.499891 0.578136 -0.875501 0.173348 0.441254 0.0352941
12.563 11.0904 9.88522 0.731808 0.434283 0.460919 -0.823605 0.445473 0.377476 0.0431373
12.563 11.0904 9.98507 0.689837 0.581512 0.361579 -0.801495 0.258364 0.521672 0.219608
12.563 11.1903 9.78537 0.60251 0.737603 0.244269 -0.864723 0.230682 0.448025 0.105882
12.563 11.1903 9.88522 0.592075 0.730975 0.255255 -0.85115 0.199695 0.471165 0.00784314
12.6628 0.499569 7.2891 -0.216481 -0.373098 0.896682 -0.579564 0.78106 -0.108845 0.168627
12.6628 0.499569 7.38896 -0.309107 -0.523603 0.73722 -0.66947 0.788613 -0.00751667 0.0117647
12.6628 0.599483 7.2891 0.157474 -0.477778 0.843989 -0.641116 0.72312 0.238955 0.211765
12.6628 0.599483 7.38896 -0.229243 -0.561842 0.779559 -0.699004 0.708647 0.028815 0.141176
12.6628 0.599483 7.48881 -0.200247 -0.601629 0.755766 -0.69799 0.706841 0.0847067 0.152941
12.6628 0.599483 7.58866 0.0158853 -0.537129 0.840892 -0.766626 0.603327 0.170007 0.117647
12.6628 0.699397 7.18925 -0.0420244 -0.333321 0.912104 -0.619132 0.741642 0.0509778 0.0352941
12.6628 0.699397 7.58866 -0.063627 -0.390351 0.906489 -0.703655 0.737805 -0.033209 0.0392157
12.6628 0.999138 3.99403 -0.688763 -0.698017 -0.0149667 0.585783 -0.111097 -0.770273 0.0117647
12.6628 0.999138 4.09388 -0.714154 -0.672393 -0.011799 0.553202 -0.042622 -0.836381 0.0392157
12.6628 1.09905 3.99403 -0.612507 -0.76287 0.0156869 0.618446 -0.150164 -0.7548 0.101961
12.6628 2.49784 10.684 -0.649571 0.693833 0.290206 0.698589 0.570974 -0.401616 0.105882
12.6628 2.49784 10.7839 -0.516173 0.786722 0.249856 0.682107 0.268694 -0.636558 0.12549
12.6628 2.49784 10.8837 -0.630317 0.711621 0.249419 0.759011 0.557273 -0.400051 0.027451
12.6628 2.59776 10.684 -0.699084 0.673829 0.166326 0.738996 0.478391 -0.451495 0.4
12.6628 2.59776 10.7839 -0.752019 0.64123 0.0747156 0.57268 0.459787 -0.673316 0.0705882
12.6628 2.59776 11.0834 -0.784936 0.582913 0.122134 0.602999 0.475869 -0.641682 0.0705882
12.6628 2.59776 11.1833 -0.842459 0.478884 0.046285 0.538686 0.288491 -0.801333 0.0313725
12.6628 2.69767 10.684 -0.606739 0.782585 0.201395 0.707264 0.387659 -0.469002 0.0313725
