 #Projection along z of the O atoms
#Step / Associated central atom:     1     4     7    10    13    16    19    22    25    28    31    34    37    40    43    46    49    52    55    58    61    64    67    70    73    76    79    82    85    88    91    94    97   100   103   106   109   112   115   118   121   124   127   130   133   136   139   142   145   148   151   154   157   160   163   166   169   172   175   178   181   184   187   190   193   196   199   202   205   208   211   214   217   220   223   226   229   232   235   238   241   244   247   250   253   256   259   262
     15664  13.30766   0.17234   1.64202   5.35241   9.77989   2.53834   7.34308  11.32448  10.69584  10.09281  10.28458   4.03113   3.05784   5.76834   3.28004  13.23740   5.85306  10.74810  13.14837   2.47955   4.38247   7.79842   0.65703  13.12156   7.67410   3.09766   5.36032  13.04303  13.05751   6.31083   1.11991   9.69126   1.40312   1.66835  10.92895   5.73628  11.05265  10.25347   4.66116   8.26528  13.16762   5.81222   7.11930  10.47091   9.40547   2.49415   6.97194   8.77361   5.83127   7.98408  11.14609   2.72957   3.32384   2.01169   2.41258   9.28002   4.90863   6.07058   2.63536  10.06533  12.81960   5.04685  11.57499  11.91208   6.13491   3.65265   4.46529   7.99143   6.17079   3.99022   9.50522   1.23839   8.02927  11.14674   8.63747   1.09746   1.85319   2.14456  13.36478   5.12358   6.59999   8.83187   4.92558  10.86262  13.18918   8.17554  12.55375  10.54112
     15665  13.30908   0.17175   1.64187   5.35167   9.77910   2.53754   7.34219  11.32237  10.69491  10.09502  10.28666   4.02875   3.05440   5.76888   3.28285  13.23699   5.85140  10.74907  13.14935   2.47979   4.38211   7.79877   0.65475  13.12077   7.67461   3.09837   5.35755  13.03904  13.05818   6.30822   1.11754   9.69440   1.40295   1.67075  10.93025   5.73340  11.05213  10.25187   4.66146   8.26320  13.16906   5.81327   7.11767  10.47422   9.40437   2.49462   6.97023   8.77470   5.83161   7.98222  11.14603   2.73011   3.32339   2.00923   2.41311   9.28040   4.90966   6.07043   2.63258  10.06344  12.81928   5.04776  11.57604  11.91326   6.13392   3.65077   4.46400   7.98983   6.16837   3.99101   9.50628   1.23999   8.03112  11.15097   8.63796   1.09798   1.85197   2.14153  13.36275   5.12139   6.59769   8.83240   4.92337  10.86312  13.19449   8.17272  12.55224  10.53854
     15666  13.31050   0.17131   1.64197   5.35118   9.77804   2.53655   7.34125  11.32055  10.69377  10.09703  10.28859   4.02628   3.05063   5.76961   3.28570  13.23640   5.84980  10.74984  13.15009   2.48003   4.38177   7.79906   0.65266  13.12012   7.67496   3.09909   5.35474  13.03489  13.05866   6.30580   1.11543   9.69745   1.40278   1.67303  10.93178   5.73054  11.05155  10.25049   4.66188   8.26139  13.17046   5.81406   7.11563  10.47752   9.40350   2.49496   6.96866   8.77582   5.83170   7.98034  11.14606   2.73045   3.32268   2.00730   2.41358   9.28069   4.91081   6.07034   2.62986  10.06138  12.81912   5.04855  11.57702  11.91454   6.13259   3.64873   4.46229   7.98803   6.16604   3.99200   9.50723   1.24136   8.03319  11.15549   8.63837   1.09867   1.85092   2.13834  13.36073   5.11933   6.59542   8.83288   4.92111  10.86351  13.19980   8.16976  12.55093  10.53588
     15667  13.31189   0.17094   1.64224   5.35090   9.77669   2.53540   7.34043  11.31901  10.69248  10.09889  10.29035   4.02382   3.04666   5.77053   3.28857  13.23558   5.84825  10.75048  13.15058   2.48028   4.38143   7.79918   0.65069  13.11965   7.67514   3.09986   5.35187  13.03059  13.05890   6.30367   1.11363   9.70042   1.40262   1.67519  10.93350   5.72769  11.05091  10.24931   4.66242   8.25987  13.17173   5.81465   7.11317  10.48078   9.40292   2.49505   6.96723   8.77685   5.83152   7.97841  11.14619   2.73066   3.32166   2.00595   2.41406   9.28090   4.91207   6.07032   2.62717  10.05923  12.81914   5.04921  11.57792  11.91595   6.13095   3.64656   4.46014   7.98611   6.16383   3.99323   9.50811   1.24251   8.03549  11.16017   8.63874   1.09958   1.85005   2.13506  13.35878   5.11737   6.59308   8.83337   4.91875  10.86381  13.20518   8.16665  12.54978  10.53313
     15668  13.31326   0.17057   1.64261   5.35082   9.77503   2.53416   7.33985  11.31775  10.69109  10.10067  10.29195   4.02148   3.04260   5.77165   3.29146  13.23452   5.84677  10.75110  13.15082   2.48059   4.38107   7.79905   0.64875  13.11938   7.67518   3.10073   5.34893  13.02614  13.05889   6.30189   1.11219   9.70336   1.40248   1.67724  10.93536   5.72484  11.05020  10.24832   4.66308   8.25867  13.17282   5.81511   7.11030  10.48399   9.40265   2.49481   6.96595   8.77770   5.83109   7.97641  11.14644   2.73083   3.32029   2.00520   2.41456   9.28103   4.91342   6.07034   2.62449  10.05702  12.81932   5.04972  11.57872  11.91751   6.12905   3.64429   4.45759   7.98414   6.16175   3.99471   9.50897   1.24349   8.03801  11.16484   8.63914   1.10072   1.84936   2.13181  13.35692   5.11551   6.59061   8.83392   4.91624  10.86407  13.21072   8.16343  12.54876  10.53027
     15669  13.31459   0.17014   1.64301   5.35090   9.77308   2.53289   7.33956  11.31676  10.68968  10.10241  10.29341   4.01929   3.03857   5.77296   3.29435  13.23321   5.84535  10.75180  13.15079   2.48096   4.38069   7.79860   0.64670  13.11934   7.67509   3.10171   5.34592  13.02156  13.05860   6.30049   1.11116   9.70627   1.40235   1.67918  10.93730   5.72199  11.04944  10.24746   4.66383   8.25774  13.17368   5.81555   7.10704  10.48711   9.40269   2.49417   6.96482   8.77822   5.83046   7.97429  11.14679   2.73104   3.31860   2.00502   2.41514   9.28109   4.91484   6.07039   2.62177  10.05481  12.81962   5.05010  11.57942  11.91922   6.12699   3.64199   4.45466   7.98221   6.15980   3.99642   9.50985   1.24434   8.04069  11.16929   8.63965   1.10206   1.84886   2.12867  13.35518   5.11375   6.58792   8.83458   4.91356  10.86432  13.21645   8.16015  12.54785  10.52730
     15670  13.31589   0.16960   1.64339   5.35113   9.77087   2.53164   7.33958  11.31603  10.68832  10.10414  10.29473   4.01728   3.03467   5.77444   3.29725  13.23165   5.84396  10.75272  13.15048   2.48140   4.38029   7.79782   0.64441  13.11954   7.67487   3.10284   5.34283  13.01688  13.05803   6.29943   1.11058   9.70918   1.40226   1.68104  10.93929   5.71912  11.04862  10.24668   4.66467   8.25705  13.17430   5.81603   7.10348  10.49013   9.40298   2.49315   6.96384   8.77835   5.82965   7.97207  11.14723   2.73138   3.31661   2.00538   2.41581   9.28106   4.91628   6.07044   2.61901  10.05261  12.81997   5.05036  11.58000  11.92106   6.12484   3.63969   4.45145   7.98040   6.15801   3.99836   9.51079   1.24514   8.04347  11.17339   8.64033   1.10355   1.84852   2.12571  13.35358   5.11211   6.58497   8.83542   4.91070  10.86462  13.22239   8.15689  12.54698  10.52419
     15671  13.31717   0.16891   1.64370   5.35149   9.76849   2.53046   7.33990  11.31556  10.68706  10.10591  10.29594   4.01540   3.03097   5.77604   3.30017  13.22985   5.84259  10.75399  13.14984   2.48192   4.37987   7.79671   0.64176  13.12000   7.67455   3.10413   5.33969  13.01216  13.05715   6.29866   1.11050   9.71211   1.40221   1.68285  10.94127   5.71622  11.04772  10.24595   4.66557   8.25653  13.17466   5.81661   7.09969  10.49303   9.40347   2.49184   6.96302   8.77804   5.82870   7.96978  11.14771   2.73191   3.31440   2.00620   2.41656   9.28094   4.91770   6.07047   2.61617  10.05049  12.82028   5.05052  11.58046  11.92299   6.12270   3.63747   4.44805   7.97878   6.15636   4.00046   9.51183   1.24596   8.04628  11.17703   8.64128   1.10515   1.84832   2.12300  13.35212   5.11060   6.58169   8.83646   4.90766  10.86500  13.22851   8.15376  12.54613  10.52095
     15672  13.31842   0.16806   1.64392   5.35201   9.76602   2.52939   7.34053  11.31533  10.68595  10.10774  10.29704   4.01360   3.02754   5.77770   3.30310  13.22783   5.84121  10.75569  13.14884   2.48251   4.37944   7.79530   0.63869  13.12071   7.67413   3.10559   5.33651  13.00745  13.05598   6.29808   1.11093   9.71510   1.40223   1.68466  10.94323   5.71329  11.04673  10.24521   4.66648   8.25610  13.17477   5.81732   7.09580  10.49578   9.40410   2.49035   6.96233   8.77734   5.82763   7.96749  11.14819   2.73266   3.31207   2.00738   2.41736   9.28072   4.91907   6.07048   2.61324  10.04850  12.82045   5.05064  11.58080  11.92497   6.12064   3.63538   4.44461   7.97739   6.15487   4.00269   9.51299   1.24687   8.04903  11.18015   8.64256   1.10680   1.84823   2.12055  13.35078   5.10926   6.57806   8.83774   4.90447  10.86550  13.23481   8.15087  12.54526  10.51757
     15673  13.31964   0.16704   1.64405   5.35270   9.76355   2.52845   7.34146  11.31535  10.68499  10.10965  10.29807   4.01181   3.02436   5.77935   3.30606  13.22563   5.83977  10.75787  13.14745   2.48314   4.37901   7.79369   0.63521  13.12166   7.67363   3.10723   5.33333  13.00284  13.05453   6.29761   1.11190   9.71816   1.40234   1.68648  10.94516   5.71032  11.04564  10.24443   4.66740   8.25567  13.17466   5.81814   7.09189  10.49837   9.40478   2.48882   6.96179   8.77634   5.82647   7.96527  11.14862   2.73366   3.30973   2.00883   2.41820   9.28040   4.92034   6.07047   2.61021  10.04672  12.82040   5.05075  11.58101  11.92695   6.11873   3.63343   4.44130   7.97623   6.15353   4.00499   9.51430   1.24795   8.05163  11.18273   8.64422   1.10844   1.84823   2.11834  13.34953   5.10811   6.57410   8.83925   4.90117  10.86614  13.24128   8.14831  12.54434  10.51405
     15674  13.32084   0.16587   1.64408   5.35355   9.76118   2.52763   7.34268  11.31560  10.68414  10.11164  10.29904   4.00995   3.02138   5.78094   3.30907  13.22324   5.83824  10.76045  13.14566   2.48379   4.37861   7.79195   0.63140  13.12285   7.67304   3.10905   5.33015  12.99837  13.05282   6.29714   1.11339   9.72134   1.40255   1.68838  10.94708   5.70733  11.04441  10.24360   4.66829   8.25516  13.17436   5.81900   7.08805  10.50079   9.40545   2.48739   6.96138   8.77517   5.82523   7.96323  11.14895   2.73489   3.30745   2.01044   2.41902   9.27996   4.92146   6.07046   2.60710  10.04521  12.82007   5.05092  11.58109  11.92887   6.11701   3.63163   4.43827   7.97527   6.15232   4.00732   9.51575   1.24923   8.05402  11.18476   8.64627   1.11001   1.84826   2.11636  13.34835   5.10716   6.56985   8.84100   4.89781  10.86694  13.24792   8.14619  12.54337  10.51040
     15675  13.32202   0.16460   1.64403   5.35446   9.75898   2.52694   7.34417  11.31607  10.68331  10.11371  10.29996   4.00797   3.01852   5.78246   3.31214  13.22074   5.83658  10.76331  13.14349   2.48442   4.37823   7.79019   0.62737  13.12425   7.67237   3.11104   5.32701  12.99412  13.05090   6.29657   1.11537   9.72466   1.40291   1.69037  10.94903   5.70432  11.04303  10.24272   4.66912   8.25450  13.17392   5.81981   7.08430  10.50305   9.40607   2.48617   6.96112   8.77397   5.82392   7.96145  11.14913   2.73634   3.30531   2.01211   2.41979   9.27939   4.92241   6.07047   2.60390  10.04401  12.81943   5.05120  11.58105  11.93071   6.11551   3.62997   4.43562   7.97446   6.15124   4.00964   9.51735   1.25073   8.05612  11.18625   8.64867   1.11146   1.84830   2.11454  13.34718   5.10642   6.56536   8.84296   4.89449  10.86789  13.25465   8.14457  12.54233  10.50663
     15676  13.32315   0.16328   1.64391   5.35534   9.75702   2.52635   7.34588  11.31675  10.68241  10.11584  10.30086   4.00584   3.01571   5.78392   3.31529  13.21821   5.83476  10.76630  13.14098   2.48499   4.37789   7.78849   0.62323  13.12583   7.67161   3.11318   5.32393  12.99013  13.04883   6.29584   1.11781   9.72817   1.40343   1.69249  10.95106   5.70133  11.04149  10.24178   4.66991   8.25362  13.17341   5.82050   7.08067  10.50513   9.40658   2.48524   6.96099   8.77286   5.82256   7.96002  11.14912   2.73796   3.30338   2.01380   2.42047   9.27870   4.92317   6.07056   2.60064  10.04314  12.81844   5.05163  11.58089  11.93243   6.11426   3.62842   4.43342   7.97372   6.15028   4.01194   9.51911   1.25239   8.05790  11.18720   8.65134   1.11276   1.84831   2.11283  13.34597   5.10590   6.56072   8.84512   4.89129  10.86899  13.26136   8.14351  12.54126  10.50275
     15677  13.32424   0.16197   1.64375   5.35616   9.75537   2.52585   7.34777  11.31765  10.68131  10.11802  10.30174   4.00355   3.01283   5.78537   3.31854  13.21577   5.83274  10.76925  13.13821   2.48547   4.37759   7.78695   0.61909  13.12758   7.67074   3.11541   5.32091  12.98642  13.04669   6.29487   1.12062   9.73188   1.40413   1.69477  10.95322   5.69836  11.03977  10.24081   4.67064   8.25249  13.17290   5.82099   7.07718  10.50707   9.40695   2.48469   6.96099   8.77195   5.82116   7.95904  11.14887   2.73970   3.30170   2.01546   2.42105   9.27788   4.92375   6.07074   2.59737  10.04258  12.81711   5.05225  11.58061  11.93399   6.11325   3.62691   4.43166   7.97298   6.14946   4.01424   9.52099   1.25416   8.05932  11.18764   8.65419   1.11387   1.84827   2.11114  13.34468   5.10558   6.55601   8.84744   4.88828  10.87021  13.26793   8.14301  12.54016  10.49879
     15678  13.32527   0.16074   1.64359   5.35690   9.75405   2.52540   7.34978  11.31876  10.67991  10.12021  10.30263   4.00112   3.00983   5.78685   3.32189  13.21351   5.83051  10.77202  13.13526   2.48582   4.37731   7.78562   0.61505  13.12946   7.66976   3.11767   5.31797  12.98296  13.04457   6.29366   1.12372   9.73581   1.40504   1.69723  10.95554   5.69544  11.03788  10.23986   4.67134   8.25113  13.17246   5.82122   7.07387  10.50889   9.40715   2.48454   6.96113   8.77132   5.81972   7.95854  11.14838   2.74148   3.30029   2.01710   2.42151   9.27693   4.92415   6.07106   2.59411  10.04232  12.81546   5.05306  11.58021  11.93539   6.11248   3.62542   4.43029   7.97216   6.14876   4.01656   9.52300   1.25595   8.06037  11.18756   8.65708   1.11479   1.84815   2.10940  13.34327   5.10546   6.55134   8.84987   4.88550  10.87150  13.27429   8.14304  12.53907  10.49478
     15679  13.32623   0.15963   1.64347   5.35755   9.75307   2.52497   7.35181  11.32006  10.67813  10.12238  10.30354   3.99858   3.00663   5.78841   3.32535  13.21154   5.82805  10.77452  13.13222   2.48602   4.37706   7.78454   0.61117  13.13144   7.66866   3.11987   5.31512  12.97973  13.04253   6.29221   1.12701   9.73997   1.40615   1.69989  10.95797   5.69258  11.03584  10.23894   4.67201   8.24955  13.17218   5.82116   7.07076  10.51063   9.40717   2.48484   6.96139   8.77101   5.81827   7.95858  11.14764   2.74321   3.29916   2.01876   2.42186   9.27587   4.92442   6.07151   2.59092  10.04232  12.81354   5.05405  11.57970  11.93662   6.11192   3.62390   4.42918   7.97119   6.14820   4.01891   9.52509   1.25766   8.06106  11.18700   8.65992   1.11553   1.84797   2.10756  13.34169   5.10553   6.54679   8.85236   4.88299  10.87283  13.28036   8.14353  12.53801  10.49072
     15680  13.32711   0.15868   1.64342   5.35812   9.75244   2.52455   7.35377  11.32155  10.67594  10.12449  10.30448   3.99598   3.00324   5.79008   3.32890  13.20991   5.82535  10.77667  13.12912   2.48604   4.37681   7.78372   0.60751  13.13351   7.66745   3.12191   5.31233  12.97663  13.04066   6.29058   1.13038   9.74436   1.40746   1.70274  10.96043   5.68983  11.03371  10.23812   4.67269   8.24782  13.17208   5.82078   7.06785  10.51235   9.40702   2.48559   6.96176   8.77105   5.81681   7.95918  11.14669   2.74480   3.29831   2.02046   2.42210   9.27470   4.92458   6.07212   2.58784  10.04253  12.81139   5.05520  11.57907  11.93768   6.11153   3.62232   4.42820   7.97003   6.14775   4.02131   9.52726   1.25922   8.06142  11.18596   8.66261   1.11615   1.84770   2.10554  13.33995   5.10574   6.54244   8.85485   4.88076  10.87414  13.28611   8.14441  12.53702  10.48666
     15681  13.32789   0.15791   1.64348   5.35860   9.75213   2.52409   7.35559  11.32324  10.67332  10.12651  10.30546   3.99337   2.99969   5.79188   3.33254  13.20867   5.82242  10.77843  13.12599   2.48588   4.37654   7.78314   0.60410  13.13565   7.66611   3.12373   5.30962  12.97358  13.03899   6.28886   1.13373   9.74893   1.40895   1.70579  10.96282   5.68721  11.03152  10.23743   4.67340   8.24603  13.17220   5.82008   7.06515  10.51410   9.40672   2.48678   6.96224   8.77144   5.81535   7.96035  11.14560   2.74617   3.29773   2.02227   2.42227   9.27343   4.92467   6.07288   2.58490  10.04293  12.80909   5.05646  11.57833  11.93860   6.11125   3.62065   4.42720   7.96863   6.14742   4.02373   9.52948   1.26056   8.06150  11.18448   8.66511   1.11671   1.84738   2.10331  13.33804   5.10606   6.53833   8.85728   4.87881  10.87535  13.29153   8.14556  12.53612  10.48260
     15682  13.32856   0.15728   1.64364   5.35900   9.75211   2.52358   7.35719  11.32511  10.67033  10.12842  10.30649   3.99082   2.99605   5.79382   3.33623  13.20784   5.81927  10.77979  13.12289   2.48554   4.37622   7.78277   0.60095  13.13784   7.66468   3.12528   5.30695  12.97048  13.03754   6.28715   1.13699   9.75364   1.41062   1.70901  10.96504   5.68476  11.02935  10.23692   4.67416   8.24426  13.17252   5.81908   7.06265  10.51594   9.40632   2.48838   6.96282   8.77217   5.81390   7.96208  11.14443   2.74723   3.29738   2.02421   2.42239   9.27209   4.92471   6.07379   2.58214  10.04346  12.80671   5.05778  11.57748  11.93940   6.11101   3.61888   4.42604   7.96698   6.14716   4.02615   9.53174   1.26163   8.06133  11.18259   8.66737   1.11731   1.84702   2.10085  13.33598   5.10646   6.53449   8.85956   4.87711  10.87641  13.29665   8.14690  12.53533  10.47856
     15683  13.32913   0.15679   1.64390   5.35936   9.75234   2.52299   7.35853  11.32717  10.66703  10.13021  10.30757   3.98841   2.99241   5.79591   3.33995  13.20741   5.81593  10.78077  13.11993   2.48503   4.37585   7.78254   0.59805  13.14010   7.66316   3.12657   5.30431  12.96724  13.03631   6.28558   1.14012   9.75844   1.41241   1.71238  10.96700   5.68249  11.02725  10.23662   4.67498   8.24260  13.17299   5.81778   7.06033  10.51793   9.40588   2.49033   6.96348   8.77319   5.81248   7.96434  11.14329   2.74794   3.29722   2.02632   2.42253   9.27069   4.92472   6.07482   2.57954  10.04412  12.80432   5.05912  11.57651  11.94014   6.11074   3.61699   4.42459   7.96509   6.14695   4.02856   9.53403   1.26241   8.06099  11.18032   8.66942   1.11801   1.84664   2.09818  13.33381   5.10689   6.53088   8.86163   4.87562  10.87725  13.30153   8.14834  12.53464  10.47454
     15684  13.32957   0.15636   1.64421   5.35971   9.75277   2.52232   7.35961  11.32941  10.66352  10.13188  10.30873   3.98619   2.98887   5.79818   3.34369  13.20736   5.81244  10.78138  13.11717   2.48438   4.37540   7.78238   0.59538  13.14239   7.66159   3.12763   5.30167  12.96381  13.03529   6.28427   1.14312   9.76326   1.41430   1.71587  10.96862   5.68041  11.02528  10.23656   4.67588   8.24114  13.17357   5.81623   7.05819  10.52011   9.40545   2.49254   6.96422   8.77447   5.81110   7.96709  11.14226   2.74831   3.29721   2.02862   2.42272   9.26925   4.92471   6.07594   2.57709  10.04489  12.80199   5.06045  11.57543  11.94087   6.11039   3.61498   4.42275   7.96298   6.14676   4.03094   9.53636   1.26288   8.06054  11.17771   8.67125   1.11890   1.84628   2.09533  13.33155   5.10730   6.52746   8.86343   4.87430  10.87785  13.30622   8.14981  12.53407  10.47056
     15685  13.32991   0.15595   1.64449   5.36009   9.75332   2.52156   7.36048  11.33183  10.65990  10.13344  10.30995   3.98425   2.98549   5.80062   3.34742  13.20765   5.80884  10.78170  13.11466   2.48361   4.37487   7.78221   0.59287  13.14472   7.66000   3.12850   5.29899  12.96014  13.03444   6.28334   1.14595   9.76809   1.41624   1.71945  10.96985   5.67852  11.02350  10.23675   4.67686   8.23994  13.17418   5.81447   7.05623  10.52254   9.40509   2.49491   6.96502   8.77593   5.80977   7.97022  11.14141   2.74838   3.29728   2.03110   2.42302   9.26778   4.92470   6.07710   2.57475  10.04575  12.79978   5.06172  11.57424  11.94165   6.10990   3.61286   4.42047   7.96068   6.14657   4.03327   9.53875   1.26306   8.06004  11.17480   8.67291   1.12002   1.84596   2.09238  13.32922   5.10765   6.52417   8.86492   4.87308  10.87820  13.31077   8.15125  12.53361  10.46660
     15686  13.33015   0.15550   1.64470   5.36056   9.75391   2.52073   7.36120  11.33442  10.65628  10.13491  10.31125   3.98262   2.98234   5.80325   3.35114  13.20823   5.80520  10.78177  13.11244   2.48277   4.37423   7.78194   0.59043  13.14705   7.65842   3.12923   5.29626  12.95619  13.03374   6.28287   1.14861   9.77290   1.41819   1.72307  10.97064   5.67682  11.02194  10.23720   4.67792   8.23904  13.17476   5.81258   7.05443  10.52525   9.40484   2.49730   6.96588   8.77750   5.80851   7.97365  11.14079   2.74821   3.29738   2.03376   2.42348   9.26629   4.92468   6.07823   2.57249  10.04672  12.79772   5.06293  11.57295  11.94254   6.10927   3.61067   4.41775   7.95828   6.14635   4.03555   9.54119   1.26297   8.05954  11.17157   8.67443   1.12136   1.84572   2.08943  13.32682   5.10789   6.52092   8.86607   4.87193  10.87833  13.31523   8.15264  12.53324  10.46265
     15687  13.33029   0.15497   1.64477   5.36119   9.75448   2.51982   7.36184  11.33716  10.65277  10.13634  10.31265   3.98133   2.97945   5.80604   3.35484  13.20907   5.80154  10.78171  13.11052   2.48187   4.37349   7.78150   0.58793  13.14936   7.65690   3.12988   5.29346  12.95197  13.03316   6.28288   1.15107   9.77758   1.42011   1.72672  10.97095   5.67527  11.02062  10.23787   4.67905   8.23847  13.17525   5.81064   7.05281  10.52826   9.40468   2.49959   6.96680   8.77909   5.80733   7.97722  11.14046   2.74790   3.29744   2.03660   2.42411   9.26475   4.92465   6.07931   2.57026  10.04778  12.79582   5.06405  11.57157  11.94357   6.10852   3.60844   4.41464   7.95584   6.14612   4.03773   9.54373   1.26266   8.05907  11.16803   8.67587   1.12290   1.84558   2.08658  13.32438   5.10798   6.51765   8.86689   4.87080  10.87829  13.31962   8.15396  12.53294  10.45869
     15688  13.33037   0.15430   1.64467   5.36202   9.75497   2.51887   7.36250  11.34003  10.64946  10.13776  10.31414   3.98039   2.97684   5.80894   3.35852  13.21010   5.79791  10.78161  13.10887   2.48095   4.37267   7.78083   0.58520  13.15162   7.65545   3.13049   5.29060  12.94748  13.03266   6.28336   1.15332   9.78206   1.42196   1.73036  10.97077   5.67387  11.01956  10.23875   4.68023   8.23822  13.17561   5.80877   7.05138  10.53158   9.40458   2.50167   6.96777   8.78057   5.80624   7.98085  11.14042   2.74754   3.29741   2.03961   2.42492   9.26318   4.92460   6.08027   2.56800  10.04892  12.79405   5.06511  11.57010  11.94476   6.10770   3.60622   4.41122   7.95346   6.14585   4.03981   9.54636   1.26217   8.05866  11.16415   8.67728   1.12459   1.84558   2.08391  13.32192   5.10789   6.51429   8.86741   4.86966  10.87814  13.32394   8.15522  12.53269  10.45470
     15689  13.33040   0.15346   1.64438   5.36309   9.75534   2.51789   7.36325  11.34298  10.64641  10.13920  10.31576   3.97976   2.97451   5.81187   3.36219  13.21128   5.79428  10.78160  13.10748   2.48002   4.37175   7.77986   0.58211  13.15382   7.65411   3.13109   5.28767  12.94273  13.03223   6.28426   1.15535   9.78627   1.42371   1.73398  10.97009   5.67258  11.01877  10.23977   4.68146   8.23826  13.17580   5.80708   7.05015  10.53520   9.40450   2.50348   6.96880   8.78183   5.80524   7.98445  11.14067   2.74721   3.29724   2.04275   2.42588   9.26156   4.92453   6.08109   2.56568  10.05012  12.79239   5.06612  11.56857  11.94610   6.10687   3.60406   4.40762   7.95124   6.14554   4.04174   9.54911   1.26159   8.05832  11.15994   8.67873   1.12636   1.84577   2.08150  13.31948   5.10758   6.51081   8.86767   4.86855  10.87795  13.32819   8.15644  12.53247  10.45061
     15690  13.33042   0.15244   1.64390   5.36445   9.75560   2.51689   7.36413  11.34598  10.64367  10.14069  10.31751   3.97939   2.97246   5.81473   3.36587  13.21257   5.79065  10.78176  13.10631   2.47909   4.37077   7.77860   0.57852  13.15595   7.65290   3.13172   5.28469  12.93775  13.03184   6.28549   1.15718   9.79016   1.42535   1.73762  10.96891   5.67136  11.01823  10.24091   4.68269   8.23853  13.17581   5.80567   7.04914  10.53910   9.40437   2.50504   6.96988   8.78275   5.80435   7.98795  11.14120   2.74699   3.29694   2.04594   2.42694   9.25989   4.92440   6.08178   2.56326  10.05137  12.79077   5.06710  11.56698  11.94758   6.10611   3.60202   4.40395   7.94927   6.14520   4.04351   9.55196   1.26099   8.05803  11.15541   8.68029   1.12814   1.84617   2.07940  13.31709   5.10705   6.50718   8.86773   4.86749  10.87776  13.33238   8.15764  12.53225  10.44639
     15691  13.33045   0.15123   1.64325   5.36613   9.75579   2.51589   7.36519  11.34898  10.64122  10.14226  10.31943   3.97923   2.97067   5.81743   3.36957  13.21392   5.78702  10.78214  13.10531   2.47817   4.36974   7.77704   0.57440  13.15798   7.65182   3.13240   5.28169  12.93259  13.03146   6.28694   1.15882   9.79371   1.42685   1.74130  10.96729   5.67019  11.01790  10.24211   4.68392   8.23896  13.17562   5.80464   7.04838  10.54323   9.40412   2.50641   6.97103   8.78322   5.80356   7.99117  11.14197   2.74691   3.29652   2.04908   2.42804   9.25818   4.92420   6.08237   2.56069  10.05265  12.78911   5.06811  11.56534  11.94916   6.10546   3.60014   4.40036   7.94762   6.14480   4.04508   9.55493   1.26045   8.05778  11.15063   8.68198   1.12987   1.84682   2.07760  13.31477   5.10628   6.50339   8.86762   4.86655  10.87764  13.33653   8.15885  12.53203  10.44202
     15692  13.33051   0.14983   1.64246   5.36813   9.75594   2.51489   7.36645  11.35195  10.63901  10.14390  10.32154   3.97920   2.96910   5.81989   3.37331  13.21528   5.78339  10.78272  13.10444   2.47725   4.36867   7.77524   0.56980  13.15991   7.65088   3.13317   5.27868  12.92729  13.03108   6.28851   1.16027   9.79692   1.42820   1.74505  10.96528   5.66905  11.01776  10.24334   4.68510   8.23946  13.17525   5.80398   7.04786  10.54754   9.40372   2.50769   6.97223   8.78321   5.80286   7.99399  11.14295   2.74701   3.29600   2.05207   2.42911   9.25645   4.92389   6.08288   2.55796  10.05397  12.78735   5.06920  11.56368  11.95077   6.10496   3.59847   4.39698   7.94634   6.14432   4.04641   9.55801   1.26005   8.05756  11.14566   8.68384   1.13148   1.84774   2.07609  13.31255   5.10528   6.49947   8.86739   4.86579  10.87761  13.34065   8.16009  12.53180  10.43749
     15693  13.33064   0.14827   1.64159   5.37046   9.75611   2.51390   7.36791  11.35483  10.63696  10.14563  10.32385   3.97927   2.96769   5.82202   3.37710  13.21663   5.77978  10.78343  13.10366   2.47631   4.36759   7.77326   0.56486  13.16173   7.65007   3.13403   5.27568  12.92189  13.03071   6.29009   1.16153   9.79982   1.42940   1.74885  10.96300   5.66792  11.01776  10.24459   4.68623   8.23994  13.17470   5.80365   7.04761  10.55196   9.40314   2.50899   6.97351   8.78275   5.80226   7.99631  11.14409   2.74728   3.29543   2.05480   2.43007   9.25471   4.92347   6.08338   2.55506  10.05536  12.78543   5.07043  11.56200  11.95239   6.10465   3.59702   4.39395   7.94543   6.14376   4.04747   9.56117   1.25982   8.05735  11.14051   8.68585   1.13293   1.84894   2.07484  13.31042   5.10407   6.49543   8.86706   4.86531  10.87771  13.34472   8.16141  12.53157  10.43281
     15694  13.33085   0.14658   1.64068   5.37311   9.75634   2.51291   7.36957  11.35759  10.63497  10.14743  10.32640   3.97941   2.96634   5.82382   3.38096  13.21795   5.77619  10.78416  13.10296   2.47536   4.36652   7.77116   0.55973  13.16343   7.64940   3.13498   5.27271  12.91648  13.03037   6.29157   1.16259   9.80242   1.43047   1.75269  10.96058   5.66679  11.01786  10.24584   4.68728   8.24032  13.17400   5.80356   7.04761  10.55639   9.40233   2.51040   6.97486   8.78194   5.80173   7.99809  11.14534   2.74771   3.29486   2.05721   2.43087   9.25299   4.92289   6.08391   2.55199  10.05686  12.78332   5.07187  11.56033  11.95396   6.10456   3.59582   4.39138   7.94486   6.14309   4.04824   9.56442   1.25978   8.05713  11.13527   8.68795   1.13416   1.85042   2.07379  13.30839   5.10268   6.49132   8.86667   4.86515  10.87794  13.34867   8.16283  12.53136  10.42800
