30.1400013 1.03230756E-02 0.917917311  0.92824
30.1500015 1.02712009E-02 0.918025255  0.928296
30.1600018 1.02763884E-02 0.918005228  0.928282
30.1700020 1.02712009E-02 0.918010116  0.928281
30.1800022 1.02193262E-02 0.918068051  0.928287
30.1900024 1.01985764E-02 0.918034315  0.928233
30.2000027 1.02089513E-02 0.917960703  0.92817
30.2100029 1.02297012E-02 0.917834640  0.928064
30.2200012 1.01674516E-02 0.917878866  0.928046
30.2300014 1.01415142E-02 0.917831719  0.927973
30.2400017 1.01103894E-02 0.917849720  0.92796
30.2500019 1.01000145E-02 0.917907298  0.928007
30.2600021 1.00792646E-02 0.917978704  0.928058
30.2700024 1.00844521E-02 0.917931139  0.928016
30.2800026 1.00740772E-02 0.917922437  0.927997
30.2900028 1.00429524E-02 0.918006241  0.928049
30.3000031 9.99107771E-03 0.918090761  0.928082
30.3100014 9.99107771E-03 0.918003738  0.927995
30.3200016 9.97551531E-03 0.917995870  0.927971
30.3300018 9.95995291E-03 0.918041050  0.928001
30.3400021 9.99107771E-03 0.917927086  0.927918
30.3500023 9.98070277E-03 0.917919338  0.9279
30.3600025 9.94957797E-03 0.918029964  0.92798
30.3700027 1.00118276E-02 0.917876899  0.927889
30.3800030 1.00222025E-02 0.917855263  0.927877
30.3900013 1.00377649E-02 0.917767465  0.927805
30.4000015 1.00429524E-02 0.917653084  0.927696
30.4100018 1.00118276E-02 0.917646110  0.927658
30.4200020 9.99626517E-03 0.917584717  0.927581
30.4300022 1.00014526E-02 0.917562842  0.927564
30.4400024 9.99626517E-03 0.917554259  0.927551
30.4500027 9.95995291E-03 0.917585850  0.927546
30.4600029 9.92882811E-03 0.917577982  0.927507
30.4700012 9.92882811E-03 0.917449355  0.927378
30.4800014 9.90807824E-03 0.917441785  0.92735
30.4900017 9.93920304E-03 0.917313635  0.927253
30.5000019 9.88214090E-03 0.917358160  0.92724
30.5100021 9.86657850E-03 0.917336881  0.927203
30.5200024 9.85101610E-03 0.917315423  0.927166
30.5300026 9.82507877E-03 0.917360008  0.927185
30.5400028 9.79395304E-03 0.917378128  0.927172
30.5500031 9.74726584E-03 0.917463243  0.927211
30.5600014 9.70057864E-03 0.917628288  0.927329
30.5700016 9.63832904E-03 0.917806983  0.927445
30.5800018 9.63314157E-03 0.917772353  0.927405
30.5900021 9.62795410E-03 0.917736411  0.927364
30.6000023 9.65389144E-03 0.917715549  0.927369
30.6100025 9.64351650E-03 0.917733133  0.927377
30.6200027 9.64870397E-03 0.917698443  0.927347
30.6300030 9.59164184E-03 0.917837262  0.927429
30.6400013 9.58126690E-03 0.917882979  0.927464
30.6500015 9.57089197E-03 0.917888105  0.927459
30.6600018 9.55532957E-03 0.917946875  0.927502
30.6700020 9.58645437E-03 0.917804480  0.927391
30.6800022 9.55014210E-03 0.917850018  0.9274
30.6900024 9.49307997E-03 0.917936265  0.927429
30.7000027 9.49307997E-03 0.917834044  0.927327
30.7100029 9.51901730E-03 0.917691588  0.927211
30.7200012 9.48789250E-03 0.917710006  0.927198
30.7300014 9.46195517E-03 0.917754829  0.927217
30.7400017 9.37895570E-03 0.917948365  0.927327
30.7500019 9.36339330E-03 0.918007493  0.927371
30.7600021 9.36339330E-03 0.918052435  0.927416
30.7700024 9.33226850E-03 0.918126523  0.927459
30.7800026 9.31670610E-03 0.918145657  0.927462
30.7900028 9.33745597E-03 0.918082833  0.92742
30.8000031 9.40489303E-03 0.917980611  0.927386
30.8100014 9.45158023E-03 0.917931557  0.927383
30.8200016 9.44639277E-03 0.918045223  0.927492
30.8300018 9.39970557E-03 0.918239415  0.927639
30.8400021 9.32708103E-03 0.918475807  0.927803
30.8500023 9.29595623E-03 0.918616831  0.927913
30.8600025 9.28558130E-03 0.918690026  0.927976
30.8700027 9.30114370E-03 0.918641269  0.927942
30.8800030 9.30114370E-03 0.918646872  0.927948
30.8900013 9.21814330E-03 0.918856144  0.928074
30.9000015 9.21295583E-03 0.918888211  0.928101
30.9100018 9.14551876E-03 0.919058204  0.928204
30.9200020 9.12476890E-03 0.919132233  0.928257
30.9300022 9.09883156E-03 0.919192493  0.928291
30.9400024 9.09883156E-03 0.919212282  0.928311
30.9500027 9.08326916E-03 0.919285893  0.928369
30.9600029 9.09364410E-03 0.919237554  0.928331
30.9700031 9.04176943E-03 0.919421315  0.928463
30.9800014 9.05214436E-03 0.919386387  0.928439
30.9900017 9.07289423E-03 0.919324160  0.928397
31.0000019 9.03139450E-03 0.919398546  0.92843
31.0100021 9.04695690E-03 0.919335842  0.928383
31.0200024 9.03658196E-03 0.919341564  0.928378
31.0300026 8.99508223E-03 0.919484437  0.92848
31.0400028 8.94320756E-03 0.919641972  0.928585
31.0500031 8.92764516E-03 0.919620275  0.928548
31.0600014 8.92245770E-03 0.919667780  0.92859
31.0700016 8.98470730E-03 0.919550240  0.928535
31.0800018 8.97433236E-03 0.919652820  0.928627
31.0900021 8.95358250E-03 0.919768989  0.928723
31.1000023 8.92245770E-03 0.919926047  0.928849
31.1100025 8.84464569E-03 0.920193672  0.929038
31.1200027 8.80833343E-03 0.920254707  0.929063
31.1300030 8.78758356E-03 0.920344055  0.929132
31.1400013 8.74089636E-03 0.920488536  0.929229
31.1500015 8.76683369E-03 0.920453072  0.92922
31.1600018 8.78758356E-03 0.920446157  0.929234
31.1700020 8.76683369E-03 0.920480311  0.929247
31.1800022 8.74608383E-03 0.920556486  0.929303
31.1900024 8.74608383E-03 0.920521557  0.929268
31.2000027 8.73052143E-03 0.920625150  0.929356
31.2100029 8.70977156E-03 0.920714796  0.929425
31.2200031 8.66308343E-03 0.920873821  0.929537
31.2300014 8.65789596E-03 0.920852959  0.929511
31.2400017 8.68383329E-03 0.920748949  0.929433
31.2500019 8.70458409E-03 0.920604169  0.929309
31.2600021 8.68902169E-03 0.920624971  0.929314
31.2700024 8.68902169E-03 0.920576572  0.929266
31.2800026 8.72014649E-03 0.920444071  0.929164
31.2900028 8.66827089E-03 0.920575380  0.929244
31.3000031 8.64752103E-03 0.920609653  0.929257
31.3100014 8.61120876E-03 0.920742393  0.929354
31.3200016 8.55414663E-03 0.920915842  0.92947
31.3300018 8.61120876E-03 0.920839667  0.929451
31.3400021 8.67345836E-03 0.920735002  0.929408
31.3500023 8.65270849E-03 0.920783758  0.929436
31.3600025 8.63714609E-03 0.920804620  0.929442
31.3700027 8.62158369E-03 0.920853317  0.929475
31.3800030 8.61639623E-03 0.920847118  0.929464
31.3900013 8.58527143E-03 0.920909226  0.929494
31.4000015 8.55933409E-03 0.920945048  0.929504
31.4100018 8.55414663E-03 0.920922756  0.929477
31.4200020 8.56452156E-03 0.920860350  0.929425
31.4300022 8.54895916E-03 0.920867383  0.929416
31.4400024 8.47633462E-03 0.921084046  0.92956
31.4500027 8.41408502E-03 0.921287715  0.929702
31.4600029 8.36739782E-03 0.921434522  0.929802
31.4700031 8.33108556E-03 0.921581924  0.929913
31.4800014 8.28958582E-03 0.921757281  0.930047
31.4900017 8.27402342E-03 0.921876490  0.930151
31.5000019 8.26364849E-03 0.922010243  0.930274
31.5100021 8.33108556E-03 0.921977043  0.930308
31.5200024 8.31033569E-03 0.922110081  0.93042
31.5300026 8.24289862E-03 0.922399044  0.930642
31.5400028 8.23252369E-03 0.922546864  0.930779
31.5500031 8.23771115E-03 0.922667861  0.930906
31.5600014 8.22733622E-03 0.922787964  0.931015
31.5700016 8.17027409E-03 0.923049092  0.931219
31.5800018 8.17027409E-03 0.923142552  0.931313
31.5900021 8.20139889E-03 0.923165023  0.931366
31.6000023 8.22214875E-03 0.923201025  0.931423
31.6100025 8.21177382E-03 0.923252404  0.931464
31.6200027 8.16508662E-03 0.923372924  0.931538
31.6300030 8.09764862E-03 0.923564970  0.931663
31.6400013 8.06133635E-03 0.923687458  0.931749
31.6500015 8.04058649E-03 0.923780441  0.931821
31.6600018 8.03021155E-03 0.923845649  0.931876
31.6700020 8.04577395E-03 0.923839927  0.931886
31.6800022 8.05096142E-03 0.923876822  0.931928
31.6900024 7.99908675E-03 0.924055636  0.932055
31.7000027 7.94202462E-03 0.924234629  0.932177
31.7100029 7.91089982E-03 0.924357593  0.932268
31.7200031 7.91089982E-03 0.924409151  0.93232
31.7300014 7.89533742E-03 0.924517512  0.932413
31.7400017 7.90571235E-03 0.924540758  0.932446
31.7500019 7.85902515E-03 0.924706578  0.932566
31.7600021 7.83827528E-03 0.924801528  0.93264
31.7700024 7.80196302E-03 0.924938977  0.932741
31.7800026 7.79158808E-03 0.925076723  0.932868
31.7900028 7.76046328E-03 0.925228179  0.932989
31.8000031 7.76565075E-03 0.925237119  0.933003
31.8100014 7.77083822E-03 0.925232470  0.933003
31.8200016 7.73971342E-03 0.925370991  0.933111
31.8300018 7.71377608E-03 0.925494552  0.933208
31.8400021 7.71377608E-03 0.925533354  0.933247
31.8500023 7.69302575E-03 0.925599813  0.933293
31.8600025 7.66190095E-03 0.925724328  0.933386
31.8700027 7.64115108E-03 0.925805449  0.933447
31.8800030 7.62040121E-03 0.925915241  0.933536
31.8900032 7.64115108E-03 0.925926447  0.933568
31.9000015 7.66708842E-03 0.925921798  0.933589
31.9100018 7.63077615E-03 0.926060617  0.933691
31.9200020 7.65152602E-03 0.926013589  0.933665
31.9300022 7.62558868E-03 0.926137865  0.933763
31.9400024 7.62558868E-03 0.926162302  0.933788
31.9500027 7.64633855E-03 0.926129162  0.933776
31.9600029 7.62040121E-03 0.926269650  0.93389
31.9700031 7.58927641E-03 0.926408887  0.933998
31.9800014 7.56333908E-03 0.926519692  0.934083
31.9900017 7.58408895E-03 0.926487148  0.934071
32.0000038 7.55815161E-03 0.926598370  0.934157
32.0100021 7.57371401E-03 0.926565111  0.934139
32.0200005 7.56333908E-03 0.926591039  0.934154
32.0300026 7.51146441E-03 0.926716924  0.934228
32.0400009 7.46996468E-03 0.926828384  0.934298
32.0500031 7.42846495E-03 0.926910520  0.934339
32.0600014 7.39733968E-03 0.926978528  0.934376
32.0700035 7.41290208E-03 0.926902890  0.934316
32.0800018 7.39215221E-03 0.926928341  0.93432
32.0900040 7.36621488E-03 0.926967800  0.934334
32.1000023 7.32471514E-03 0.927021861  0.934347
32.1100006 7.27284048E-03 0.927119970  0.934393
32.1200027 7.21577834E-03 0.927232087  0.934448
32.1300011 7.17427861E-03 0.927402496  0.934577
32.1400032 7.13277841E-03 0.927501142  0.934634
32.1500015 7.16390368E-03 0.927410364  0.934574
32.1600037 7.12759094E-03 0.927494407  0.934622
32.1700020 7.13277841E-03 0.927504301  0.934637
32.1800041 7.12759094E-03 0.927486360  0.934614
32.1900024 7.09127868E-03 0.927541375  0.934633
32.2000008 7.10165361E-03 0.927509248  0.934611
32.2100029 7.08609121E-03 0.927563727  0.93465
32.2200012 7.04459148E-03 0.927735627  0.93478
32.2300034 7.00827921E-03 0.927848697  0.934857
32.2400017 6.95640454E-03 0.927991390  0.934948
32.2500038 6.92527974E-03 0.928045988  0.934971
32.2600021 6.90971734E-03 0.928087473  0.934997
32.2700005 6.96677947E-03 0.927879572  0.934846
32.2800026 6.95640454E-03 0.927978218  0.934935
32.2900009 6.93046721E-03 0.928091943  0.935022
32.3000031 6.93046721E-03 0.928088725  0.935019
32.3100014 6.89934241E-03 0.928144455  0.935044
32.3200035 6.86302967E-03 0.928214908  0.935078
32.3300018 6.83709234E-03 0.928314745  0.935152
32.3400040 6.78003021E-03 0.928502321  0.935282
32.3500023 6.75928034E-03 0.928557813  0.935317
32.3600006 6.71259314E-03 0.928745627  0.935458
32.3700027 6.68146834E-03 0.928831816  0.935513
32.3800011 6.67628087E-03 0.928888202  0.935564
32.3900032 6.66071847E-03 0.928988159  0.935649
32.4000015 6.65034354E-03 0.929030001  0.93568
32.4100037 6.61403127E-03 0.929188907  0.935803
32.4200020 6.61403127E-03 0.929215491  0.93583
32.4300041 6.62959367E-03 0.929169118  0.935799
32.4400024 6.62440620E-03 0.929196298  0.935821
32.4500008 6.57771854E-03 0.929370642  0.935948
32.4600029 6.59328140E-03 0.929353416  0.935947
32.4700012 6.58809394E-03 0.929380238  0.935968
32.4800034 6.58809394E-03 0.929393709  0.935982
32.4900017 6.59328140E-03 0.929301500  0.935895
32.5000038 6.58809394E-03 0.929343522  0.935932
32.5100021 6.56734360E-03 0.929430008  0.935997
32.5200005 6.54140627E-03 0.929516971  0.936058
32.5300026 6.53103134E-03 0.929573178  0.936104
32.5400009 6.53103134E-03 0.929645121  0.936176
32.5500031 6.46878174E-03 0.929895341  0.936364
32.5600014 6.46878174E-03 0.929938078  0.936407
32.5700035 6.48434414E-03 0.929906607  0.936391
32.5800018 6.45840680E-03 0.930023074  0.936481
32.5900040 6.42728200E-03 0.930170298  0.936598
32.6000023 6.37021987E-03 0.930391729  0.936762
32.6100006 6.33390760E-03 0.930598438  0.936932
32.6200027 6.37021987E-03 0.930611730  0.936982
32.6300011 6.31834520E-03 0.930833817  0.937152
32.6400032 6.24572020E-03 0.931070387  0.937316
32.6500015 6.23534527E-03 0.931128800  0.937364
32.6600037 6.26128260E-03 0.931052506  0.937314
32.6700020 6.23534527E-03 0.931155860  0.937391
32.6800041 6.16272073E-03 0.931379616  0.937542
32.6900024 6.10565860E-03 0.931587875  0.937694
32.7000008 6.05378393E-03 0.931841791  0.937896
32.7100029 6.07972126E-03 0.931854904  0.937935
32.7200012 6.11084606E-03 0.931838870  0.93795
32.7300034 6.10047113E-03 0.931897938  0.937998
32.7400017 6.03303406E-03 0.932153165  0.938186
32.7500038 6.06415886E-03 0.932076871  0.938141
32.7600021 6.04340900E-03 0.932150185  0.938194
32.7700005 6.01747120E-03 0.932269812  0.938287
32.7800026 5.97597146E-03 0.932450056  0.938426
32.7900009 5.95003413E-03 0.932600379  0.93855
32.8000031 5.94484666E-03 0.932629645  0.938574
32.8100014 5.91890933E-03 0.932719409  0.938638
32.8200035 5.89297200E-03 0.932855070  0.938748
32.8300018 5.90853440E-03 0.932884514  0.938793
32.8400040 5.87222213E-03 0.933020294  0.938893
32.8500023 5.86184720E-03 0.933110416  0.938972
32.8600006 5.86184720E-03 0.933185995  0.939048
32.8700027 5.87740960E-03 0.933245480  0.939123
32.8800011 5.86703466E-03 0.933320582  0.939188
32.8900032 5.86184720E-03 0.933381498  0.939243
32.9000015 5.83590986E-03 0.933533192  0.939369
32.9100037 5.79441013E-03 0.933760464  0.939555
32.9200020 5.76847279E-03 0.933957934  0.939726
32.9300041 5.75291039E-03 0.934125364  0.939878
32.9400024 5.74772293E-03 0.934186637  0.939934
32.9500008 5.72697259E-03 0.934294641  0.940022
32.9600029 5.69066033E-03 0.934430718  0.940121
32.9700012 5.65434806E-03 0.934583485  0.940238
32.9800034 5.65953553E-03 0.934583604  0.940243
32.9900017 5.67509793E-03 0.934568822  0.940244
33.0000038 5.64916059E-03 0.934706151  0.940355
33.0100021 5.65434806E-03 0.934768498  0.940423
33.0200005 5.61284833E-03 0.935013711  0.940627
33.0300026 5.55059873E-03 0.935289145  0.94084
33.0400009 5.49353659E-03 0.935581028  0.941075
33.0500031 5.48316166E-03 0.935704529  0.941188
33.0600014 5.45203639E-03 0.935827374  0.941279
33.0700035 5.42609906E-03 0.935906053  0.941332
33.0800018 5.40534919E-03 0.935999155  0.941405
33.0900040 5.39497426E-03 0.936061203  0.941456
33.1000023 5.35866199E-03 0.936154902  0.941514
33.1100006 5.34309959E-03 0.936232984  0.941576
33.1200027 5.30678732E-03 0.936373055  0.94168
33.1300011 5.24972519E-03 0.936605394  0.941855
33.1400032 5.23416279E-03 0.936668038  0.941902
33.1500015 5.23416279E-03 0.936686039  0.94192
33.1600037 5.27047506E-03 0.936610043  0.941881
33.1700020 5.28603746E-03 0.936596870  0.941883
33.1800041 5.31716226E-03 0.936583519  0.941901
33.1900024 5.29641239E-03 0.936754704  0.942051
33.2000008 5.26528759E-03 0.936910212  0.942175
33.2100029 5.26528759E-03 0.936973751  0.942239
33.2200012 5.24972519E-03 0.937021852  0.942272
33.2300034 5.25491266E-03 0.937117398  0.942372
33.2400017 5.21860039E-03 0.937273860  0.942492
33.2500038 5.19785052E-03 0.937369406  0.942567
33.2600021 5.19785052E-03 0.937464416  0.942662
33.2700005 5.18228766E-03 0.937621355  0.942804
33.2800026 5.21341292E-03 0.937639534  0.942853
33.2900009 5.17710019E-03 0.937859178  0.943036
33.3000031 5.15116286E-03 0.938109994  0.943261
33.3100014 5.16153779E-03 0.938237250  0.943399
33.3200035 5.14078792E-03 0.938409984  0.943551
33.3300018 5.07335085E-03 0.938678026  0.943751
33.3400040 5.03185112E-03 0.938898802  0.943931
33.3500023 5.06816339E-03 0.938823700  0.943892
33.3600006 5.06297592E-03 0.938842714  0.943906
33.3700027 5.05778845E-03 0.938798666  0.943856
33.3800011 5.07853832E-03 0.938785970  0.943865
33.3900032 5.04741352E-03 0.938961327  0.944009
33.4000015 5.02147619E-03 0.939136267  0.944158
33.4100037 4.99553885E-03 0.939279735  0.944275
33.4200020 4.99553885E-03 0.939330161  0.944326
33.4300041 4.98516392E-03 0.939458609  0.944444
33.4400024 4.93847672E-03 0.939712584  0.944651
33.4500008 4.92810179E-03 0.939826190  0.944754
33.4600029 4.91253939E-03 0.940018058  0.944931
33.4700012 4.88141412E-03 0.940194845  0.945076
33.4800034 4.81397705E-03 0.940512180  0.945326
33.4900017 4.77766478E-03 0.940673649  0.945451
33.5000038 4.77247732E-03 0.940788686  0.945561
33.5100021 4.77766478E-03 0.940886736  0.945664
33.5200043 4.75172745E-03 0.941079497  0.945831
33.5300026 4.78803972E-03 0.941067755  0.945856
33.5400009 4.78803972E-03 0.941136301  0.945924
33.5500031 4.80878958E-03 0.941172004  0.945981
33.5600014 4.80878958E-03 0.941271126  0.94608
33.5700035 4.79841465E-03 0.941338837  0.946137
33.5800018 4.80878958E-03 0.941359341  0.946168
33.5900040 4.78803972E-03 0.941489697  0.946278
33.6000023 4.76728985E-03 0.941622019  0.946389
33.6100006 4.73097758E-03 0.941816449  0.946547
33.6200027 4.69985278E-03 0.942010939  0.946711
33.6300011 4.68947785E-03 0.942063808  0.946753
33.6400032 4.68429038E-03 0.942131937  0.946816
33.6500015 4.69466532E-03 0.942121863  0.946817
33.6600037 4.66354052E-03 0.942158103  0.946822
33.6700020 4.69466532E-03 0.942116141  0.946811
33.6800041 4.69466532E-03 0.942200720  0.946895
33.6900024 4.62722825E-03 0.942555845  0.947183
33.7000008 4.60647792E-03 0.942752063  0.947359
33.7100029 4.61166538E-03 0.942821324  0.947433
33.7200012 4.58572805E-03 0.942985952  0.947572
33.7300034 4.60129045E-03 0.943023443  0.947625
33.7400017 4.56497818E-03 0.943236470  0.947801
33.7500038 4.52866592E-03 0.943450391  0.947979
33.7600021 4.51829098E-03 0.943535686  0.948054
33.7700043 4.50272858E-03 0.943590105  0.948093
33.7800026 4.51829098E-03 0.943500221  0.948019
33.7900009 4.47160378E-03 0.943634093  0.948106
33.8000031 4.44566645E-03 0.943768680  0.948214
33.8100014 4.43529151E-03 0.943822324  0.948258
33.8200035 4.47160378E-03 0.943748593  0.94822
33.8300018 4.44047898E-03 0.943818748  0.948259
33.8400040 4.46122885E-03 0.943712592  0.948174
33.8500023 4.46122885E-03 0.943751454  0.948213
33.8600006 4.47679125E-03 0.943741143  0.948218
33.8700027 4.44047898E-03 0.943908274  0.948349
33.8800011 4.44047898E-03 0.943914115  0.948355
33.8900032 4.43529151E-03 0.943969727  0.948405
33.9000015 4.42491658E-03 0.944023967  0.948449
33.9100037 4.39897925E-03 0.944207370  0.948606
33.9200020 4.41972911E-03 0.944213510  0.948633
33.9300041 4.43010405E-03 0.944204330  0.948634
33.9400024 4.44047898E-03 0.944194138  0.948635
33.9500008 4.38860431E-03 0.944427729  0.948816
33.9600029 4.39897925E-03 0.944482565  0.948882
33.9700012 4.39897925E-03 0.944554389  0.948953
33.9800034 4.42491658E-03 0.944544494  0.948969
33.9900017 4.40935418E-03 0.944632351  0.949042
34.0000038 4.39379178E-03 0.944704413  0.949098
34.0100021 4.38860431E-03 0.944727421  0.949116
34.0200043 4.33672918E-03 0.944928288  0.949265
34.0300026 4.33672918E-03 0.944919407  0.949256
34.0400009 4.32635425E-03 0.945024788  0.949351
34.0500031 4.31597931E-03 0.945128858  0.949445
34.0600014 4.30041691E-03 0.945282102  0.949583
34.0700035 4.30560438E-03 0.945370972  0.949677
34.0800018 4.29522945E-03 0.945492566  0.949788
34.0900040 4.27966705E-03 0.945614159  0.949894
34.1000023 4.25372971E-03 0.945767939  0.950022
34.1100006 4.25891718E-03 0.945808291  0.950067
34.1200027 4.27447958E-03 0.945815802  0.95009
34.1300011 4.30041691E-03 0.945790291  0.950091
34.1400032 4.29004198E-03 0.945879936  0.95017
34.1500015 4.30560438E-03 0.945855021  0.950161
34.1600037 4.30560438E-03 0.945944369  0.95025
34.1700020 4.27966705E-03 0.946099877  0.95038
34.1800041 4.29004198E-03 0.946107209  0.950397
34.1900024 4.31079185E-03 0.946099102  0.95041
34.2000008 4.29004198E-03 0.946238399  0.950528
34.2100029 4.24335478E-03 0.946459055  0.950702
34.2200012 4.22779238E-03 0.946598768  0.950827
34.2300034 4.24854225E-03 0.946639895  0.950888
34.2400017 4.27447958E-03 0.946648240  0.950923
34.2500038 4.22779238E-03 0.946886957  0.951115
34.2600021 4.20185504E-03 0.947044015  0.951246
34.2700043 4.14998038E-03 0.947316468  0.951466
34.2800026 4.13960544E-03 0.947440267  0.95158
34.2900009 4.14479291E-03 0.947564840  0.95171
34.3000031 4.16554278E-03 0.947573543  0.951739
34.3100014 4.13441798E-03 0.947697639  0.951832
34.3200035 4.11885558E-03 0.947788954  0.951908
34.3300018 4.06698091E-03 0.948029995  0.952097
34.3400040 4.05660551E-03 0.948088825  0.952145
34.3500023 4.05141804E-03 0.948098361  0.95215
34.3600006 4.03585564E-03 0.948173702  0.95221
34.3700027 4.02029324E-03 0.948282361  0.952303
34.3800011 4.00473084E-03 0.948341370  0.952346
34.3900032 3.97360604E-03 0.948416829  0.95239
34.4000015 3.99954338E-03 0.948343098  0.952343
34.4100037 3.99435591E-03 0.948336124  0.95233
34.4200020 4.04104311E-03 0.948212445  0.952253
34.4300041 3.99954338E-03 0.948455215  0.952455
34.4400024 4.00991831E-03 0.948497951  0.952508
34.4500008 4.02029324E-03 0.948507488  0.952528
34.4600029 4.03585564E-03 0.948500156  0.952536
34.4700012 4.02548071E-03 0.948526859  0.952552
34.4800034 4.02548071E-03 0.948486209  0.952512
34.4900017 4.02029324E-03 0.948494911  0.952515
34.5000038 3.99954338E-03 0.948521912  0.952521
34.5100021 3.98916844E-03 0.948547661  0.952537
34.5200043 3.97879351E-03 0.948691308  0.95267
34.5300026 3.95285618E-03 0.948801398  0.952754
34.5400009 3.97360604E-03 0.948711216  0.952685
34.5500031 3.98916844E-03 0.948686242  0.952675
34.5600014 3.98398098E-03 0.948746920  0.952731
34.5700035 3.98398098E-03 0.948756993  0.952741
34.5800018 4.00473084E-03 0.948681831  0.952687
34.5900040 3.99954338E-03 0.948691785  0.952691
34.6000023 3.98916844E-03 0.948734820  0.952724
34.6100006 3.97360604E-03 0.948812306  0.952786
34.6200027 3.95285618E-03 0.948940456  0.952893
34.6300011 3.92691884E-03 0.949034333  0.952961
34.6400032 3.88541911E-03 0.949230373  0.953116
34.6500015 3.91135644E-03 0.949155927  0.953067
34.6600037 3.92173138E-03 0.949233830  0.953156
34.6700020 3.90098151E-03 0.949344516  0.953245
34.6800041 3.88541911E-03 0.949456811  0.953342
34.6900024 3.89060657E-03 0.949466646  0.953357
34.7000008 3.89579404E-03 0.949460506  0.953356
34.7100029 3.88541911E-03 0.949487805  0.953373
34.7200012 3.89060657E-03 0.949464142  0.953355
34.7300034 3.86985671E-03 0.949575961  0.953446
34.7400017 3.90098151E-03 0.949535668  0.953437
34.7500038 3.91135644E-03 0.949512422  0.953424
34.7600021 3.89579404E-03 0.949573159  0.953469
34.7700043 3.84910661E-03 0.949736714  0.953586
34.7800026 3.86466924E-03 0.949679077  0.953544
34.7900009 3.84391914E-03 0.949792027  0.953636
34.8000031 3.84910661E-03 0.949751854  0.953601
34.8100014 3.84391914E-03 0.949796498  0.95364
34.8200035 3.83873167E-03 0.949909270  0.953748
34.8300018 3.86466924E-03 0.949902952  0.953768
34.8400040 3.87504417E-03 0.949930966  0.953806
34.8500023 3.86466924E-03 0.950060666  0.953925
34.8600006 3.89060657E-03 0.950071871  0.953962
34.8700027 3.90098151E-03 0.950048506  0.953949
34.8800011 3.90098151E-03 0.950162709  0.954064
34.8900032 3.89060657E-03 0.950310111  0.954201
34.9000015 3.86466924E-03 0.950475931  0.954341
34.9100037 3.83873167E-03 0.950658798  0.954498
34.9200020 3.82316927E-03 0.950791359  0.954615
34.9300041 3.80760687E-03 0.950905383  0.954713
34.9400024 3.82835674E-03 0.950899899  0.954728
34.9500008 3.81279434E-03 0.950961947  0.954775
34.9600029 3.81279434E-03 0.950957000  0.95477
34.9700012 3.79204447E-03 0.951054454  0.954846
34.9800034 3.79204447E-03 0.951083064  0.954875
34.9900017 3.79204447E-03 0.951180935  0.954973
35.0000038 3.77648207E-03 0.951297164  0.955074
35.0100021 3.80241941E-03 0.951326072  0.955128
35.0200043 3.81279434E-03 0.951354980  0.955168
35.0300026 3.82316927E-03 0.951418161  0.955241
35.0400009 3.84391914E-03 0.951430261  0.955274
35.0500031 3.83354421E-03 0.951597750  0.955431
35.0600014 3.83354421E-03 0.951766551  0.9556
35.0700035 3.88541911E-03 0.951761186  0.955647
35.0800018 3.84910661E-03 0.951998889  0.955848
35.0900040 3.79723194E-03 0.952238321  0.956036
35.1000023 3.79723194E-03 0.952353954  0.956151
35.1100006 3.80241941E-03 0.952488363  0.956291
35.1200027 3.84391914E-03 0.952414334  0.956258
35.1300011 3.82316927E-03 0.952531219  0.956354
35.1400032 3.82835674E-03 0.952561677  0.95639
35.1500015 3.79723194E-03 0.952696502  0.956494
35.1600037 3.81279434E-03 0.952674150  0.956487
35.1700020 3.80241941E-03 0.952722073  0.956524
35.1800041 3.80241941E-03 0.952717781  0.95652
35.1900024 3.80241941E-03 0.952729464  0.956532
35.2000008 3.77648207E-03 0.952829778  0.956606
35.2100029 3.76091967E-03 0.952948630  0.95671
35.2200012 3.74535727E-03 0.953066945  0.956812
35.2300034 3.77129461E-03 0.953062415  0.956834
35.2400017 3.75054474E-03 0.953181267  0.956932
35.2500038 3.72979487E-03 0.953247070  0.956977
35.2600021 3.77129461E-03 0.953155041  0.956926
35.2700043 3.71941994E-03 0.953379035  0.957098
35.2800026 3.67791997E-03 0.953568399  0.957246
35.2900009 3.65717011E-03 0.953793287  0.95745
35.3000031 3.64679517E-03 0.953913629  0.95756
35.3100014 3.67273251E-03 0.953873873  0.957547
35.3200035 3.63642024E-03 0.954046905  0.957683
35.3300018 3.62604531E-03 0.954131305  0.957757
35.3400040 3.61567037E-03 0.954216599  0.957832
35.3500023 3.57935810E-03 0.954407334  0.957987
35.3600006 3.58454557E-03 0.954438329  0.958023
35.3700027 3.55860800E-03 0.954594076  0.958153
35.3800011 3.58973304E-03 0.954537749  0.958127
35.3900032 3.56898294E-03 0.954640865  0.95821
35.4000015 3.52229574E-03 0.954797506  0.95832
35.4100037 3.50154587E-03 0.954918385  0.95842
35.4200020 3.53267067E-03 0.954861701  0.958394
35.4300041 3.50154587E-03 0.954947710  0.958449
35.4400024 3.49635840E-03 0.954908431  0.958405
35.4500008 3.47560854E-03 0.954887450  0.958363
35.4600029 3.47560854E-03 0.954812646  0.958288
35.4700012 3.50154587E-03 0.954648793  0.95815
35.4800034 3.49635840E-03 0.954627573  0.958124
35.4900017 3.48079600E-03 0.954641819  0.958123
35.5000038 3.43929627E-03 0.954817593  0.958257
35.5100021 3.41335870E-03 0.954975069  0.958388
